Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
5954,52,20171076,2,3.0,2.0,,39.0,4.0,,2020-11-07 02:13:08
5955,52,20162282,3,3.0,,,42.0,1.0,,2020-11-07 02:14:08
5956,52,20172306,13,5.0,3.0,1.0,7.0,3.0,,2020-11-07 02:15:07
5957,52,20130895,16,5.0,3.0,,,,,2020-11-07 02:16:20
5958,52,20172215,4,0.0,,,,,,2020-11-07 02:18:34
5959,52,20161452,24,0.0,,,,,,2020-11-07 02:18:54
5960,52,20161801,17,6.0,,1.0,28.0,2.0,,2020-11-07 02:19:21
5961,52,20162964,24,0.0,,,,,,2020-11-07 02:19:37
5962,52,20170973,2,6.0,,1.0,14.0,1.0,RIDDEN,2020-11-07 02:20:34
5963,52,20161634,2,4.0,,,48.0,3.0,RIDDEN,2020-11-07 02:21:31
5964,52,20161538,24,0.0,,,,,,2020-11-07 02:21:55
5965,52,20152279,26,5.0,,1.0,3.0,4.0,,2020-11-07 02:22:32
5966,52,20151898,2,7.0,,1.0,32.0,1.0,LAST 6F 1172,2020-11-07 02:23:57
5967,52,20161230,24,0.0,,,,,,2020-11-07 02:24:19
5968,52,20170246,2,4.0,,,52.0,0.0,,2020-11-07 02:24:46
5969,52,20180971,24,0.0,,,,,,2020-11-07 02:25:00
5970,52,20160273,2,4.0,2.0,,48.0,3.0,RIDDEN,2020-11-07 02:25:48
5971,52,20131903,24,0.0,,,,,,2020-11-07 02:26:14
5972,52,20134171,25,0.0,,,,,,2020-11-07 02:26:32
5973,52,20161225,14,0.0,,,,,,2020-11-07 02:26:49
5974,52,20172513,24,0.0,,,,,,2020-11-07 02:27:09
5975,52,20151378,25,0.0,,,,,,2020-11-07 02:27:29
5976,52,20170731,22,0.0,,,,,,2020-11-07 02:27:43
5977,52,20180800,24,0.0,,,,,,2020-11-07 02:28:06
5978,52,20153034,2,4.0,,,52.0,0.0,,2020-11-07 02:28:43
5979,52,20160440,14,0.0,,,,,,2020-11-07 02:29:02
5980,52,20171667,5,4.0,3.0,,48.0,3.0,RIDDEN WITH WIFEY SEZ SO,2020-11-07 02:30:37
5981,52,20170726,5,4.0,3.0,,49.0,0.0,RIDDEN WITH SENSATIONAL SATIN,2020-11-07 02:32:03
5982,52,20161907,24,0.0,,,,,,2020-11-07 02:32:37
5983,52,20152668,24,0.0,,,,,,2020-11-07 02:33:03
5984,52,20171394,5,3.0,2.0,,37.0,0.0,RIDDEN,2020-11-07 02:33:56
5985,52,20150255,27,3.0,3.0,,38.0,1.0,,2020-11-07 02:34:47
5986,52,20172866,24,0.0,,,,,,2020-11-07 02:35:08
5987,52,20161932,2,4.0,,,50.0,4.0,RIDDEN WITH OH HA LIGHT,2020-11-07 03:29:58
5988,52,20171632,24,0.0,,,,,,2020-11-07 03:30:16
5989,52,20172164,3,3.0,2.0,,40.0,4.0,,2020-11-07 03:30:51
5990,52,20172477,24,0.0,,,,,,2020-11-07 03:32:23
5991,52,20153605,4,0.0,,,,,,2020-11-07 03:33:04
5992,52,20171167,2,4.0,,,51.0,1.0,RIDDEN WITH BLOODSWEATANDTEARS,2020-11-07 03:34:12
5993,52,20132177,27,4.0,3.0,,48.0,0.0,,2020-11-07 04:08:59
5994,52,20170251,14,0.0,,,,,,2020-11-07 04:09:22
5995,52,20160339,24,0.0,,,,,,2020-11-07 04:09:38
5996,52,20152471,24,0.0,,,,,,2020-11-07 04:10:13
5997,52,20170877,24,0.0,,,,,,2020-11-07 04:10:30
5998,52,20161341,24,0.0,,,,,,2020-11-07 04:12:16
5999,52,20172144,24,0.0,,,,,,2020-11-07 04:12:28
6000,52,20142620,24,0.0,,,,,,2020-11-07 04:12:40
6001,52,20161447,25,0.0,,,,,,2020-11-07 04:12:53
6002,52,20162308,27,3.0,2.0,,38.0,2.0,LAST 2F 241,2020-11-07 04:13:57
6003,52,20150513,24,0.0,,,,,,2020-11-07 04:14:16
6004,52,20161972,14,0.0,,,,,,2020-11-07 04:14:34
6005,52,20171061,24,0.0,,,,,,2020-11-07 04:14:55
6006,52,20150295,24,0.0,,,,,,2020-11-07 04:15:09
6007,52,20180577,24,0.0,,,,,,2020-11-07 04:15:49
6008,52,20161730,4,0.0,,,,,,2020-11-07 04:16:08
6009,52,20172553,24,0.0,,,,,,2020-11-07 04:16:33
6010,52,20180244,24,0.0,,,,,,2020-11-07 04:16:46
6011,52,20150457,25,0.0,,,,,,2020-11-07 04:17:03
6012,52,20161361,14,0.0,,,,,,2020-11-07 04:17:34
6013,52,20150659,14,0.0,,,,,,2020-11-07 04:17:51
6014,52,20163178,17,6.0,,1.0,27.0,2.0,,2020-11-07 04:18:26
6015,52,20143516,21,5.0,3.0,1.0,2.0,1.0,RIDDEN 1ST. 4F 480,2020-11-07 04:19:36
6016,52,20162671,24,0.0,,,,,,2020-11-07 04:20:09
6017,52,20181509,16,5.0,3.0,1.0,1.0,4.0,1ST. 4F 473 RIDDEN WITH EAGLE ONE,2020-11-07 04:22:10
6018,52,20172811,16,5.0,3.0,1.0,1.0,3.0,RIDDEN WITH KATALINA 1ST. 4F 473,2020-11-07 04:23:25
6019,52,20162868,2,5.5,,1.0,10.0,3.0,RIDDEN LAST 5F 1033 EASY,2020-11-07 04:25:05
6020,52,20162742,1,0.0,1.0,,,,,2020-11-07 04:25:42
6021,52,20171561,24,0.0,,,,,,2020-11-07 04:26:03
6022,52,20153549,24,0.0,,,,,,2020-11-07 04:26:20
6023,52,20151858,24,0.0,,,,,,2020-11-07 04:28:05
6024,52,20172240,24,0.0,,,,,,2020-11-07 04:28:25
6025,52,20170079,27,3.0,2.0,,37.0,2.0,,2020-11-07 04:29:15
6026,52,20170564,24,0.0,,,,,,2020-11-07 04:30:01
6027,52,20161745,6,3.0,3.0,,37.0,1.0,,2020-11-07 04:30:50
6028,52,20151050,6,3.0,3.0,,36.0,2.0,,2020-11-07 04:31:44
6029,52,20171172,25,0.0,,,,,,2020-11-07 04:32:07
6030,52,20120019,26,6.0,,1.0,20.0,1.0,"EASY, LAST 5F 1051",2020-11-07 04:33:33
6031,53,20161816,24,0.0,,,,,,2020-11-08 02:51:38
6032,53,20171430,24,0.0,,,,,,2020-11-08 02:52:01
6033,53,20173005,24,0.0,,,,,,2020-11-08 02:52:38
6034,53,20170504,24,0.0,,,,,,2020-11-08 02:52:52
6035,53,20163178,1,10.0,,,,,,2020-11-08 02:53:21
6036,53,20171854,24,0.0,,,,,,2020-11-08 02:53:35
6037,53,20170675,24,0.0,,,,,,2020-11-08 02:53:46
6038,53,20172806,24,0.0,,,,,,2020-11-08 02:53:58
6039,53,20163118,1,10.0,,,,,,2020-11-08 02:54:15
6040,53,20171536,23,0.0,,,,,,2020-11-08 02:54:31
6041,53,20171470,24,0.0,,,,,,2020-11-08 02:54:49
6042,53,20170539,23,3.0,,,41.0,2.0,,2020-11-08 02:55:32
6043,53,20161785,25,0.0,,,,,,2020-11-08 02:55:46
6044,53,20163269,2,2.0,2.0,,25.0,0.0,,2020-11-08 02:56:25
6045,53,20161316,2,4.0,,,49.0,0.0,EASY,2020-11-08 02:57:05
6046,53,20170413,24,0.0,,,,,,2020-11-08 02:57:17
6047,53,20161098,2,7.0,1.0,1.0,34.0,0.0,EASY,2020-11-08 02:58:02
6048,53,20180800,24,0.0,,,,,,2020-11-08 02:58:17
6049,53,20161654,24,0.0,,,,,,2020-11-08 02:58:29
6050,53,20180577,24,0.0,,,,,,2020-11-08 02:58:46
6051,53,20132011,14,0.0,,,,,,2020-11-08 03:18:42
6052,53,20182682,26,5.5,1.0,,10.0,3.0,LAST 5F 1040 WITH TEQUILLA BLUE,2020-11-08 03:20:07
6053,53,20182304,26,5.5,1.0,1.0,11.0,3.0,LAST 5F 1043,2020-11-08 03:21:27
6054,53,20171632,2,5.5,,1.0,8.0,1.0,"RIDDEN, LAST 5F 1014",2020-11-08 03:22:44
6055,53,20171910,22,0.0,,,,,,2020-11-08 03:22:57
6056,53,20172124,22,0.0,,,,,,2020-11-08 03:23:23
6057,53,20180971,24,0.0,,,,,,2020-11-08 03:23:35
6058,53,20161452,24,0.0,,,,,,2020-11-08 03:23:47
6059,53,20161907,24,0.0,,,,,,2020-11-08 03:23:59
6060,53,20172275,24,0.0,,,,,,2020-11-08 03:24:09
6061,53,20161730,4,0.0,,,,,,2020-11-08 03:24:23
6062,53,20162671,24,0.0,,,,,,2020-11-08 03:24:39
6063,53,20172240,24,0.0,,,,,,2020-11-08 03:24:51
6064,53,20160086,14,0.0,,,,,,2020-11-08 03:25:12
6065,53,20162924,22,0.0,,,,,,2020-11-08 03:25:34
6066,53,20161538,24,0.0,,,,,,2020-11-08 03:25:51
6067,53,20153549,4,0.0,,,,,,2020-11-08 03:26:12
6068,53,20161230,24,0.0,,,,,,2020-11-08 03:26:48
6069,53,20152411,3,6.0,2.0,1.0,25.0,0.0,,2020-11-08 03:28:36
6070,53,20171238,24,0.0,,,,,,2020-11-08 03:29:02
6071,53,20161341,24,0.0,,,,,,2020-11-08 03:29:15
6072,53,20170706,24,0.0,,,,,,2020-11-08 03:29:32
6073,53,20162611,24,0.0,,,,,,2020-11-08 03:29:48
6074,53,20160637,24,0.0,,,,,,2020-11-08 03:30:16
6075,53,20180244,24,0.0,,,,,,2020-11-08 03:30:26
6076,53,20152764,22,0.0,,,,,,2020-11-08 03:30:48
6077,53,20160339,24,0.0,,,,,,2020-11-08 03:31:16
6078,53,20170564,24,0.0,,,,,,2020-11-08 03:31:35
6079,53,20161447,24,0.0,,,,,,2020-11-08 03:32:05
6080,53,20170877,24,0.0,,,,,,2020-11-08 03:32:19
6081,53,20160379,2,2.0,3.0,,25.0,4.0,,2020-11-08 03:32:55
6082,53,20172775,24,0.0,,,,,,2020-11-08 03:33:42
6083,53,20180017,24,0.0,,,,,,2020-11-08 03:34:16
6084,53,20150295,24,0.0,,,,,,2020-11-08 03:38:18
6085,53,20170473,24,0.0,,,,,,2020-11-08 03:38:43
6086,53,20180057,24,0.0,,,,,,2020-11-08 03:39:08
6087,53,20142620,24,0.0,,,,,,2020-11-08 03:43:47
6088,53,20170120,24,0.0,,,,,,2020-11-08 03:44:07
6089,53,20172144,24,0.0,,,,,,2020-11-08 03:44:28
6090,53,20131236,2,6.0,1.0,1.0,21.0,0.0,EASY,2020-11-08 03:45:14
6091,53,20170231,24,0.0,,,,,,2020-11-08 03:45:36
6092,53,20170064,24,0.0,,,,,,2020-11-08 03:46:10
6093,53,20172553,22,0.0,,,,,,2020-11-08 03:46:31
6094,54,20161967,14,0.0,,,,,,2020-11-09 00:37:54
6095,54,20163214,1,10.0,,,,,,2020-11-09 00:38:09
6096,54,20172093,24,0.0,,,,,,2020-11-09 00:38:24
6097,54,20142655,24,0.0,,,,,,2020-11-09 00:38:37
6098,54,20162919,14,0.0,,,,,,2020-11-09 00:38:54
6099,54,20161225,14,0.0,,,,,,2020-11-09 00:39:14
6100,54,20171425,14,0.0,,,,,,2020-11-09 00:39:40
6101,54,20150902,25,0.0,,,,,,2020-11-09 00:39:59
6102,54,20170231,2,7.0,,1.0,36.0,1.0,"EASY,  LAST 6F 1221",2020-11-09 00:43:57
6103,54,20133856,4,0.0,,,,,,2020-11-09 00:44:28
6104,54,20180042,24,0.0,,,,,,2020-11-09 00:44:58
6105,54,20170246,14,0.0,,,,,,2020-11-09 00:45:37
6106,54,20162671,24,0.0,,,,,,2020-11-09 00:46:11
6107,54,20163052,2,5.0,,1.0,5.0,2.0,,2020-11-09 00:48:36
6108,54,20172326,24,0.0,,,,,,2020-11-09 00:50:56
6109,54,20170120,24,0.0,,,,,,2020-11-09 00:51:58
6110,54,20172795,24,7.0,,1.0,32.0,0.0,"EASY, LAST 6F 1182",2020-11-09 00:52:13
6111,54,20171238,2,5.5,,1.0,8.0,4.0,"EASY, LAST 5F 1022",2020-11-09 00:52:49
6112,54,20162686,24,0.0,,,,,STRODE LAST 2F,2020-11-09 00:53:12
6113,54,20170559,22,0.0,,,,,,2020-11-09 00:53:57
6114,54,20171329,14,0.0,,,,,,2020-11-09 00:54:14
6115,54,20132177,14,0.0,,,,,,2020-11-09 00:59:15
6116,54,20170079,14,0.0,,,,,,2020-11-09 00:59:34
6117,54,20170099,4,0.0,,,,,,2020-11-09 01:00:16
6118,54,20180335,2,3.0,,,36.0,2.0,EASY,2020-11-09 01:00:53
6119,54,20150477,1,10.0,,,,,,2020-11-09 01:01:13
6120,54,20152815,14,0.0,,,,,,2020-11-09 01:01:53
6121,54,20171910,23,0.0,,,,,,2020-11-09 01:02:19
6122,54,20152057,4,0.0,,,,,,2020-11-09 01:02:56
6123,54,20161558,24,0.0,,,,,,2020-11-09 01:03:24
6124,54,20181923,24,0.0,,,,,,2020-11-09 01:03:38
6125,54,20180522,14,0.0,,,,,,2020-11-09 01:04:47
6126,54,20161114,22,0.0,,,,,,2020-11-09 01:05:02
6127,54,20171809,22,0.0,,,,,,2020-11-09 01:05:22
6128,54,20180244,24,0.0,,,,,,2020-11-09 01:05:36
6129,54,20171001,24,0.0,,,,,,2020-11-09 01:09:12
6130,54,20172366,14,0.0,,,,,,2020-11-09 01:09:29
6131,54,20180057,24,0.0,,,,,,2020-11-09 01:09:58
6132,54,20150295,2,4.0,,,50.0,4.0,,2020-11-09 01:10:08
6133,54,20170620,24,0.0,,,,,,2020-11-09 01:11:52
6134,54,20134171,14,0.0,,,,,,2020-11-09 01:13:28
6135,54,20170973,24,0.0,,,,,,2020-11-09 01:14:30
6136,54,20172679,24,0.0,,,,,,2020-11-09 01:16:20
6137,54,20172255,24,0.0,,,,,,2020-11-09 01:16:41
6138,54,20180971,24,0.0,,,,,,2020-11-09 01:16:52
6139,54,20163118,1,10.0,,,,,,2020-11-09 01:18:04
6140,54,20171667,25,0.0,,,,,,2020-11-09 01:18:17
6141,54,20170599,24,0.0,,,,,,2020-11-09 01:18:41
6142,54,20150457,25,0.0,,,,,,2020-11-09 01:19:46
6143,54,20161785,26,4.0,,,51.0,4.0,,2020-11-09 01:21:42
6144,54,20171394,24,0.0,,,,,,2020-11-09 01:21:59
6145,54,20160086,23,3.0,,,40.0,3.0,,2020-11-09 01:22:44
6146,54,20160304,14,0.0,,,,,,2020-11-09 01:24:32
6147,54,20161452,24,0.0,,,,,,2020-11-09 01:27:08
6148,54,20181509,14,0.0,,,,,,2020-11-09 01:28:56
6149,54,20171501,24,0.0,,,,,,2020-11-09 01:29:14
6150,54,20161801,24,0.0,,,,,,2020-11-09 01:29:40
6151,54,20142908,24,0.0,,,,,,2020-11-09 01:31:37
6152,54,20180840,24,0.0,,,,,,2020-11-09 01:32:09
6153,54,20162964,24,0.0,,,,,,2020-11-09 01:32:23
6154,54,20171905,24,0.0,,,,,,2020-11-09 01:34:32
6155,54,20170897,24,0.0,,,,,,2020-11-09 01:34:56
6156,54,20170822,24,0.0,,,,,,2020-11-09 01:35:08
6157,54,20170877,24,0.0,,,,,,2020-11-09 01:49:48
6158,54,20170731,22,0.0,,,,,,2020-11-09 01:50:04
6159,54,20161523,22,0.0,,,,,,2020-11-09 01:50:19
6160,54,20161932,24,0.0,,,,,,2020-11-09 01:50:32
6161,54,20170706,24,0.0,,,,,,2020-11-09 01:50:48
6162,54,20161447,25,0.0,,,,,,2020-11-09 01:51:00
6163,54,20161654,24,0.0,,,,,,2020-11-09 01:51:19
6164,54,20152668,24,0.0,,,,,,2020-11-09 01:51:35
6165,54,20150851,25,0.0,,,,,,2020-11-09 01:51:46
6166,54,20182248,2,4.0,,,50.0,4.0,RIDDEN WITH BILLY WHIZZ,2020-11-09 01:52:57
6167,54,20180017,2,4.0,,,50.0,3.0,RIDDEN WITH LADY COMMANDER,2020-11-09 01:53:47
6168,54,20172386,22,0.0,,,,,,2020-11-09 01:54:10
6169,54,20180577,2,5.5,,1.0,8.0,3.0,LAST 5F 1022 RIDDEN WITH PRINCE CHARLES,2020-11-09 01:56:34
6170,54,20161230,2,5.5,,1.0,10.0,3.0,"EASY, LAST 5F 1043 WITH FURTHER AND BEYOND",2020-11-09 01:58:03
6171,54,20171758,14,0.0,,,,,,2020-11-09 02:07:08
6172,54,20160268,14,0.0,,,,,,2020-11-09 02:07:31
6173,54,20121081,25,0.0,,,,,,2020-11-09 02:10:46
6174,54,20180173,24,0.0,,,,,,2020-11-09 02:12:55
6175,54,20172306,22,0.0,,,,,,2020-11-09 02:13:45
6176,54,20171405,2,3.0,,,37.0,0.0,RIDDEN WITH RYAN DARBY 1BK. 1FR. BAY,2020-11-09 02:34:41
6177,54,20160637,24,0.0,,,,,,2020-11-09 02:36:37
6178,54,20161341,24,0.0,,,,,,2020-11-09 02:36:50
6179,54,20162868,14,0.0,,,,,,2020-11-09 02:37:27
6180,54,20170726,4,0.0,,,,,,2020-11-09 02:37:50
6181,54,20161134,24,0.0,,,,,,2020-11-09 02:38:11
6182,54,20172240,24,0.0,,,,,,2020-11-09 02:38:27
6183,54,20172235,14,0.0,,,,,,2020-11-09 02:38:50
6184,54,20172811,4,0.0,,,,,,2020-11-09 02:39:17
6185,54,20171561,24,0.0,,,,,,2020-11-09 02:39:34
6186,54,20102471,24,0.0,,,,,,2020-11-09 02:39:47
6187,54,20181701,14,0.0,,,,,,2020-11-09 02:40:06
6188,54,20180800,24,0.0,,,,,,2020-11-09 02:40:20
6189,54,20131958,14,0.0,,,,,,2020-11-09 02:40:49
6190,54,20172513,24,0.0,,,,,,2020-11-09 02:41:05
6191,54,20161907,2,3.0,,,35.0,3.0,RIDDEN,2020-11-09 02:41:56
6192,54,20163012,22,0.0,,,,,,2020-11-09 02:42:26
6193,54,20172700,14,0.0,,,,,,2020-11-09 02:42:46
6194,54,20131903,14,0.0,,,,,,2020-11-09 02:44:08
6195,54,20182091,24,0.0,,,,,,2020-11-09 02:44:33
6196,54,20153034,14,0.0,,,,,,2020-11-09 02:44:53
6197,54,20182804,24,0.0,,,,,,2020-11-09 02:45:17
6198,54,20180315,1,0.0,1.0,,,,,2020-11-09 03:18:00
6199,54,20171061,24,0.0,,,,,,2020-11-09 03:18:35
6200,54,20162146,14,0.0,,,,,,2020-11-09 03:18:50
6201,54,20170473,24,0.0,,,,,,2020-11-09 03:19:05
6202,54,20160440,14,0.0,,,,,,2020-11-09 03:19:22
6203,54,20172846,14,0.0,,,,,,2020-11-09 03:19:40
6204,54,20162828,14,0.0,,,,,,2020-11-09 03:19:59
6205,54,20153605,14,0.0,,,,,,2020-11-09 03:20:15
6206,54,20151378,25,0.0,,,,,,2020-11-09 03:20:36
6207,54,20170251,14,0.0,,,,,,2020-11-09 03:20:58
6208,54,20170195,4,0.0,,,,,,2020-11-09 03:21:32
6209,54,20161790,4,0.0,,,,,,2020-11-09 03:21:46
6210,54,20171127,24,0.0,,,,,,2020-11-09 03:22:03
6211,54,20170175,24,0.0,,,,,,2020-11-09 03:22:15
6212,54,20172775,24,0.0,,,,,,2020-11-09 03:22:28
6213,54,20161972,14,0.0,,,,,,2020-11-09 03:22:46
6214,54,20181812,24,0.0,,,,,,2020-11-09 03:22:59
6215,54,20170064,24,0.0,,,,,,2020-11-09 03:28:15
6216,54,20171763,24,0.0,,,,,,2020-11-09 03:28:30
6217,54,20152875,25,0.0,,,,,,2020-11-09 03:28:45
6218,54,20162151,25,0.0,,,,,,2020-11-09 03:28:58
6219,54,20132253,14,0.0,,,,,,2020-11-09 03:29:19
6220,54,20120640,14,0.0,,,,,,2020-11-09 03:29:36
6221,54,20143056,14,0.0,,,,,,2020-11-09 03:46:57
6222,54,20151414,14,0.0,,,,,,2020-11-09 03:47:22
6223,54,20172164,24,0.0,,,,,,2020-11-09 03:47:43
6224,54,20121192,14,0.0,,,,,,2020-11-09 03:49:37
6225,55,20171389,24,0.0,,,,,,2020-11-10 01:14:33
6226,55,20170413,24,0.0,,,,,,2020-11-10 01:14:51
6227,55,20171001,24,0.0,,,,,,2020-11-10 01:15:14
6228,55,20163072,4,0.0,,,,,,2020-11-10 01:15:49
6229,55,20172255,24,0.0,,,,,,2020-11-10 01:16:31
6230,55,20170599,24,0.0,,,,,,2020-11-10 01:16:46
6231,55,20161816,24,0.0,,,,,,2020-11-10 01:17:27
6232,55,20170539,24,0.0,,,,,,2020-11-10 01:18:49
6233,55,20170504,24,0.0,,,,,,2020-11-10 01:19:19
6234,55,20171854,24,0.0,,,,,,2020-11-10 01:20:23
6235,55,20163269,24,0.0,,,,,,2020-11-10 01:21:28
6236,55,20171470,24,0.0,,,,,,2020-11-10 01:21:43
6237,55,20173005,24,0.0,,,,,,2020-11-10 01:25:29
6238,55,20171430,24,0.0,,,,,,2020-11-10 01:26:29
6239,55,20161023,24,0.0,,,,,,2020-11-10 01:27:22
6240,55,20152597,24,0.0,,,,,,2020-11-10 01:27:40
6241,55,20170675,24,0.0,,,,,,2020-11-10 01:27:56
6242,55,20142842,24,0.0,,,,,,2020-11-10 01:31:45
6243,55,20130582,24,0.0,,,,,,2020-11-10 01:32:06
6244,55,20172902,24,0.0,,,,,,2020-11-10 01:34:12
6245,55,20142655,24,0.0,,,,,,2020-11-10 01:35:07
6246,55,20171809,24,0.0,,,,,,2020-11-10 01:35:54
6247,55,20170246,24,0.0,,,,,,2020-11-10 01:36:20
6248,55,20162919,24,0.0,,,,,,2020-11-10 01:36:43
6249,55,20170766,24,0.0,,,,,,2020-11-10 01:37:13
6250,55,20172326,24,0.0,,,,,,2020-11-10 01:37:28
6251,55,20133856,13,6.0,,1.0,28.0,3.0,,2020-11-10 01:38:20
6252,55,20161558,24,0.0,,,,,,2020-11-10 01:38:54
6253,55,20160288,2,6.0,1.0,1.0,18.0,1.0,,2020-11-10 01:40:41
6254,55,20172366,14,0.0,,,,,,2020-11-10 01:41:37
6255,55,20161174,24,0.0,,,,,,2020-11-10 01:42:10
6256,55,20171758,14,0.0,,,,,,2020-11-10 01:45:12
6257,55,20172700,25,0.0,,,,,,2020-11-10 01:45:43
6258,55,20130613,14,0.0,,,,,,2020-11-10 01:47:04
6259,55,20152815,2,4.0,,,51.0,4.0,,2020-11-10 01:48:48
6260,55,20152057,24,0.0,,,,,,2020-11-10 01:49:45
6261,55,20171425,22,0.0,,,,,,2020-11-10 01:50:04
6262,55,20172306,22,0.0,,,,,,2020-11-10 01:50:32
6263,55,20171076,22,0.0,,,,,,2020-11-10 01:51:16
6264,55,20182682,24,0.0,,,,,,2020-11-10 01:52:02
6265,55,20171763,24,0.0,,,,,,2020-11-10 01:52:57
6266,55,20161801,24,0.0,,,,,,2020-11-10 01:53:13
6267,55,20180042,24,0.0,,,,,,2020-11-10 01:53:35
6268,55,20172124,22,0.0,,,,,,2020-11-10 01:54:13
6269,55,20170120,2,3.0,,,35.0,3.0,,2020-11-10 01:54:49
6270,55,20180971,24,0.0,,,,,,2020-11-10 01:55:12
6271,55,20182046,14,0.0,,,,,,2020-11-10 01:55:36
6272,55,20170993,24,0.0,,,,,,2020-11-10 01:56:17
6273,55,20162671,3,5.0,,1.0,5.0,1.0,,2020-11-10 01:57:55
6274,55,20170099,4,0.0,,,,,,2020-11-10 01:58:24
6275,55,20181812,24,0.0,,,,,,2020-11-10 02:00:17
6276,55,20182304,24,0.0,,,,,,2020-11-10 02:00:35
6277,55,20103034,14,0.0,,,,,,2020-11-10 02:01:00
6278,55,20162217,24,0.0,,,,,,2020-11-10 02:05:49
6279,55,20180800,24,0.0,,,,,,2020-11-10 02:06:09
6280,55,20160208,14,0.0,,,,,,2020-11-10 02:07:14
6281,55,20151318,2,3.0,,,36.0,4.0,EASY,2020-11-10 02:08:14
6282,55,20182859,24,0.0,,,,,,2020-11-10 02:08:32
6283,55,20170473,24,0.0,,,,,,2020-11-10 02:08:49
6284,55,20171369,24,0.0,,,,,,2020-11-10 02:09:10
6285,55,20160268,24,0.0,,,,,,2020-11-10 02:09:30
6286,55,20161538,2,4.0,,,48.0,0.0,,2020-11-10 02:10:25
6287,55,20172093,2,3.0,,,37.0,2.0,,2020-11-10 02:11:32
6288,55,20142908,24,0.0,,,,,,2020-11-10 02:12:42
6289,55,20181685,24,0.0,,,,,,2020-11-10 02:12:57
6290,55,20172679,24,0.0,,,,,,2020-11-10 02:13:15
6291,55,20172593,24,0.0,,,,,,2020-11-10 02:13:37
6292,55,20180057,2,4.0,,,49.0,3.0,RIDDEN WITH SUPER DUPER,2020-11-10 02:14:35
6293,55,20180244,2,4.0,,,49.0,4.0,RIDDEN WITH DEN STREET,2020-11-10 02:15:29
6294,55,20162964,1,0.0,1.0,,,,,2020-11-10 02:16:05
6295,55,20161412,14,0.0,,,,,,2020-11-10 02:16:44
6296,55,20160102,24,0.0,,,,,,2020-11-10 02:17:55
6297,55,20161654,24,0.0,,,,,,2020-11-10 02:18:24
6298,55,20170877,24,0.0,,,,,,2020-11-10 02:19:25
6299,55,20161523,18,0.0,3.0,,,,,2020-11-10 02:20:28
6300,55,20170973,24,0.0,,,,,,2020-11-10 02:20:54
6301,55,20170822,24,0.0,,,,,,2020-11-10 02:21:36
6302,55,20170897,24,0.0,,,,,,2020-11-10 02:21:53
6303,55,20181716,24,0.0,,,,,,2020-11-10 02:22:14
6304,55,20171905,25,0.0,,,,,,2020-11-10 02:22:37
6305,55,20182804,24,0.0,,,,,,2020-11-10 02:23:05
6306,55,20172866,22,0.0,,,,,,2020-11-10 02:23:53
6307,55,20161932,24,0.0,,,,,,2020-11-10 02:24:43
6308,55,20151525,25,0.0,,,,,,2020-11-10 02:25:37
6309,55,20131903,24,0.0,,,,,,2020-11-10 02:26:17
6310,55,20172846,14,0.0,,,,,,2020-11-10 02:26:43
6311,55,20170175,24,0.0,,,,,,2020-11-10 02:27:25
6312,55,20152279,24,0.0,,,,,,2020-11-10 02:29:03
6313,55,20161634,25,0.0,,,,,,2020-11-10 02:29:45
6314,55,20160399,24,0.0,,,,,,2020-11-10 02:30:06
6315,55,20171172,24,0.0,,,,,,2020-11-10 02:30:29
6316,55,20161705,1,0.0,1.0,,,,,2020-11-10 02:31:20
6317,55,20152668,25,0.0,,,,,,2020-11-10 02:31:39
6318,55,20171521,14,0.0,,,,,,2020-11-10 02:32:09
6319,55,20171889,2,2.0,3.0,,25.0,1.0,,2020-11-10 02:33:59
6320,55,20172831,2,2.0,3.0,,25.0,1.0,WITH SALVATION,2020-11-10 02:35:48
6321,55,20161730,4,0.0,,,,,,2020-11-10 02:36:40
6322,55,20170882,3,7.0,1.0,1.0,41.0,2.0,,2020-11-10 02:38:11
6323,55,20172477,3,5.0,,1.0,6.0,2.0,,2020-11-10 02:39:12
6324,55,20171561,24,0.0,,,,,,2020-11-10 02:39:36
6325,55,20134171,14,0.0,,,,,,2020-11-10 02:40:04
6326,55,20172240,24,0.0,,,,,,2020-11-10 02:40:32
6327,55,20151045,14,0.0,,,,,,2020-11-10 02:40:54
6328,55,20172275,24,0.0,,,,,,2020-11-10 02:41:18
6329,55,20161270,4,0.0,,,,,,2020-11-10 02:42:03
6330,55,20170706,24,0.0,,,,,,2020-11-10 02:42:34
6331,55,20161447,25,0.0,,,,,,2020-11-10 02:42:52
6332,55,20151898,14,0.0,,,,,,2020-11-10 02:43:11
6333,55,20150255,22,0.0,,,,,,2020-11-10 02:43:44
6334,55,20161452,21,5.0,3.0,1.0,1.0,3.0,1st. 4f 473,2020-11-10 02:45:39
6335,55,20180840,24,0.0,,,,,,2020-11-10 02:46:07
6336,55,20171061,24,0.0,,,,,,2020-11-10 02:46:27
6337,55,20150346,2,2.0,,,24.0,3.0,,2020-11-10 02:47:54
6338,55,20162308,24,0.0,,,,,,2020-11-10 02:48:12
6339,55,20151858,3,3.0,,,42.0,0.0,,2020-11-10 02:53:08
6340,55,20171718,24,0.0,,,,,,2020-11-10 02:53:46
6341,55,20170135,24,0.0,,,,,,2020-11-10 02:54:06
