HorseId,RaceId,FinishPosition,OriginalPosition,PostPosition,Track,RaceNumber,Equipment,Weight,WinDivision,PlaceDivision,Comment,IsDisqualified,JockeyId,TrainerId,OwnerId,GroomId,ClaimantId,ClaimPrice,ClaimantTrainerId,PreviousRating,Rating,Position1,LenCall1,Position2,LenCall2,Position3,LenCall3,Position4,LenCall4,Lengths,Odds
20191441,20230520-311,1.0,1.0,7,CP,311,L,52.5,0,0,,0,32979,72687,76835,17125,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,2.0, 9/2
20192584,20230520-311,2.0,2.0,4,CP,311,TL,53.5,0,0,,0,33357,33349,33349,34340,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,2.0, 2/1
20190868,20230520-311,3.0,3.0,6,CP,311,TC,55.0,0,0,,0,5285,72673,54200,488,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,3.5,*3/2
20191421,20230520-311,4.0,4.0,1,CP,311,TL,47.0,0,0,,0,33993,3241,76835,17125,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,5.8,29/1
20191461,20230520-311,5.0,5.0,5,CP,311,T&L,51.5,0,0,,0,33517,3649,33672,33655,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,5.8, 5/2
20192059,20230520-311,6.0,6.0,9,CP,311,T&LV,55.5,0,0,,0,32931,15695,134838,504,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,14.3, 6/1
20192620,20230520-311,7.0,7.0,8,CP,311,&L,52.0,0,0,,0,33912,72683,15244,1254,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,51.3,27/1
20190722,20230520-311,99.0,99.0,2,CP,311,&L,53.0,0,0,JOCKEY FELL,0,5290,15228,33370,867,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 9/1
20202763,20230520-312,,,1,CP,312,B&L,53.0,0,0,LAME,0,31467,33541,32845,655,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20200805,20230520-312,,,8,CP,312,TL,53.0,0,0,INJURED,0,33072,15695,33703,1012,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20200825,20230520-312,1.0,1.0,9,CP,312,T&L,52.0,0,0,,0,33132,32059,32059,33250,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,11.0, 7/2
20200441,20230520-312,2.0,2.0,2,CP,312,BL,55.0,0,0,,0,34087,15571,33636,1945,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,11.0, 2/1
20202263,20230520-312,3.0,3.0,11,CP,312,T&LV,55.0,0,0,,0,33357,3263,18946,34105,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,11.8,*1/1
20201342,20230520-312,4.0,4.0,5,CP,312,L,55.0,0,0,,0,5247,3611,134000,199,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,17.0, 5/2
20201988,20230520-312,5.0,5.0,3,CP,312,V,53.0,0,0,,0,32973,3536,2215,1209,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,30.5,61/1
20202703,20230520-312,6.0,6.0,10,CP,312,BT&L,51.0,0,0,,0,33993,3310,23671,803,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,35.0,14/1
20202667,20230520-312,7.0,7.0,4,CP,312,,50.5,0,0,,0,32905,72678,19602,64,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,35.0,41/1
20201600,20230520-312,8.0,8.0,6,CP,312,B,52.0,0,0,,0,32931,15311,33390,969,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,51.0,60/1
20202405,20230520-312,9.0,9.0,7,CP,312,L,54.5,0,0,,0,33105,3611,134906,33787,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,75.0,19/1
20203331,20230520-313,,,6,CP,313,T,57.0,0,0,INJURED,0,5246,37,7180,1135,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20203417,20230520-313,1.0,1.0,4,CP,313,BL,56.0,0,0,,0,33105,14965,7180,990,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,1.8, 5/2
20203351,20230520-313,2.0,2.0,1,CP,313,LV,56.0,0,0,,0,5247,37,7180,922,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1.8,`5/2
20200294,20230520-313,3.0,3.0,5,CP,313,L,53.0,0,0,,0,33072,72722,21168,1111,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,4.8, 7/1
20203391,20230520-313,4.0,4.0,2,CP,313,L,54.0,0,0,,0,33110,3279,27520,35,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,5.5,*2/5
20203371,20230520-313,5.0,5.0,3,CP,313,&LV,56.0,0,0,,0,34087,37,7180,922,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,9.8, 8/1
20192857,20230520-314,1.0,1.0,5,CP,314,T&L,54.0,0,0,,0,31827,72683,134778,359,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,13.5,*3/5
20180633,20230520-314,2.0,2.0,2,CP,314,T&L,57.0,0,0,,0,33105,3611,134392,201,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,13.5, 7/2
20202985,20230520-314,3.0,3.0,4,CP,314,L,51.5,0,0,,0,33110,3611,9261,201,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,16.3,14/1
20190873,20230520-314,4.0,4.0,6,CP,314,L,51.5,0,0,,0,33072,3279,34086,1040,,0.0,,6,4,0,0.0,0,0.0,0,0.0,0,0.0,16.8, 6/5
20170453,20230520-314,5.0,5.0,3,CP,314,TL,51.0,0,0,,0,31467,72714,21340,892,,0.0,,3,5,0,0.0,0,0.0,0,0.0,0,0.0,17.0,10/1
20181958,20230520-314,6.0,6.0,1,CP,314,BL,53.0,0,0,,0,33357,32059,32059,33250,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,23.0,19/1
20180244,20230520-315,1.0,1.0,5,CP,315,L,50.5,0,0,,0,5209,15571,33471,1961,,0.0,,5,1,0,0.0,0,0.0,0,0.0,0,0.0,7.5, 5/2
20190277,20230520-315,2.0,2.0,7,CP,315,B&L,54.0,0,0,,0,33072,3279,133855,35,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,7.5, 3/1
20172811,20230520-315,3.0,3.0,2,CP,315,&CL,57.0,0,0,,0,34087,15571,18999,33812,,0.0,,2,5,0,0.0,0,0.0,0,0.0,0,0.0,7.7,*6/5
20150457,20230520-315,4.0,4.0,8,CP,315,TL,54.5,0,0,,0,33110,3279,133855,309,,0.0,,8,8,0,0.0,0,0.0,0,0.0,0,0.0,12.5, 6/1
20181781,20230520-315,5.0,5.0,4,CP,315,L,50.0,0,0,,0,33993,3279,34086,35,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,14.2,13/1
20181741,20230520-315,6.0,6.0,3,CP,315,&L,49.0,0,0,,0,33198,3279,133855,49,,0.0,,3,7,0,0.0,0,0.0,0,0.0,0,0.0,14.5, 8/1
20170433,20230520-315,7.0,7.0,1,CP,315,TLV,54.5,0,0,,0,33132,34093,133750,34638,,0.0,,1,6,0,0.0,0,0.0,0,0.0,0,0.0,14.7,27/1
20180502,20230520-315,8.0,8.0,9,CP,315,T&L,52.5,0,0,,0,33985,12004,135010,249,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,25.2, 9/1
20181261,20230520-315,9.0,9.0,6,CP,315,L,52.0,0,0,,0,33096,3279,34061,34837,,0.0,,6,23,0,0.0,0,0.0,0,0.0,0,0.0,31.2,26/1
20192973,20230520-316,1.0,1.0,7,CP,316,TL,55.0,0,0,,0,33110,12211,134962,1254,,0.0,,7,3,0,0.0,0,0.0,0,0.0,0,0.0,16.5,*1/1
20192488,20230520-316,2.0,2.0,1,CP,316,T&L,50.5,0,0,,0,5215,3972,3972,85,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,16.5, 7/2
20190575,20230520-316,3.0,3.0,8,CP,316,BT&L,51.0,0,0,,0,33198,72669,134802,83,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,17.3,10/1
20192771,20230520-316,4.0,4.0,2,CP,316,T,54.0,0,0,,0,33357,72690,134162,34657,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,22.3, 8/1
20190393,20230520-316,5.0,5.0,11,CP,316,L,52.5,0,0,,0,34078,3972,32944,85,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,24.0,48/1
20190439,20230520-316,6.0,6.0,6,CP,316,T&L,51.0,0,0,,0,33912,3611,9120,33787,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,24.5,17/1
20191198,20230520-316,7.0,7.0,10,CP,316,L,53.0,0,0,,0,33072,3279,27746,243,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,28.5,23/1
20191850,20230520-316,8.0,8.0,3,CP,316,&L,53.0,0,0,,0,33132,12004,133980,33334,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,29.3, 7/2
20192362,20230520-316,9.0,9.0,4,CP,316,&L,50.5,0,0,,0,31467,72678,19602,16698,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,29.4,38/1
20192120,20230520-316,10.0,10.0,9,CP,316,B&L,47.5,0,0,,0,33993,15570,32074,1960,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,33.6,14/1
20192160,20230520-316,11.0,11.0,12,CP,316,TCL,51.0,0,0,,0,32905,72709,25803,1273,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,34.4, 8/1
20192140,20230520-316,12.0,12.0,5,CP,316,&L,51.0,0,0,,0,1483,3279,27746,49,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,37.9,70/1
20190686,20230522-317,1.0,1.0,2,CP,317,L,55.0,0,0,,0,33357,72649,134956,2100,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,4.3,*9/5
20192600,20230522-317,2.0,2.0,3,CP,317,L,50.5,0,0,,0,33993,3279,18946,861,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,4.3,11/1
20190924,20230522-317,3.0,3.0,6,CP,317,L,55.0,0,0,,0,33110,37,133621,115,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,4.5, 2/1
20191769,20230522-317,4.0,4.0,9,CP,317,TV,54.0,0,0,,0,34087,72702,12151,34045,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,4.7, 5/2
20192342,20230522-317,5.0,5.0,5,CP,317,T&L,50.0,0,0,,0,33005,13607,17151,1976,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,11.0,15/1
20190500,20230522-317,99.0,6.0,1,CP,317,TLV,52.5,0,0,DQ6,0,33072,72655,134993,33000,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,13.5, 5/2
20191401,20230522-317,6.0,7.0,4,CP,317,L,53.0,0,0,,0,32973,33696,76835,141,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,20.5,92/1
20191007,20230522-317,7.0,8.0,8,CP,317,BT&L,51.5,0,0,,0,33517,3649,11749,34656,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,29.0,31/1
20190626,20230522-317,99.0,99.0,10,CP,317,L,52.0,0,0,STARTERS LIST,0,33523,72685,34143,2067,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,33/1
20191067,20230522-317,99.0,99.0,7,CP,317,TL,52.0,0,0,FELL,0,32905,2726,5861,505,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,33/1
20171581,20230522-318,1.0,1.0,4,CP,318,TLV,55.0,0,0,,0,33132,33349,18999,34273,15244.0,250000.0,72683.0,4,4,0,0.0,0,0.0,0,0.0,0,0.0,0.2,*4/5
20103034,20230522-318,2.0,2.0,2,CP,318,BTL,53.0,0,0,,0,33110,12004,15213,452,2942.0,250000.0,827.0,2,10,0,0.0,0,0.0,0,0.0,0,0.0,0.2, 5/1
20142473,20230522-318,3.0,3.0,5,CP,318,LV,52.0,0,0,,0,33523,1035,25239,103,,0.0,,5,9,0,0.0,0,0.0,0,0.0,0,0.0,0.7, 8/5
20160839,20230522-318,4.0,4.0,6,CP,318,BTL,55.0,0,0,,0,5217,31924,34188,34217,,0.0,,6,7,0,0.0,0,0.0,0,0.0,0,0.0,7.5,43/1
20152173,20230522-318,5.0,5.0,1,CP,318,TCL,53.0,0,0,,0,33085,32950,33909,34217,134171.0,250000.0,72708.0,1,6,0,0.0,0,0.0,0,0.0,0,0.0,8.7,11/1
20171329,20230522-318,6.0,6.0,7,CP,318,&L,52.5,0,0,,0,5285,805,10020,674,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,20.2,55/1
20170731,20230522-318,7.0,7.0,3,CP,318,TL,52.5,0,0,,0,34078,13607,27746,1976,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,22.2, 3/1
20190373,20230522-319,,,5,CP,319,BL,57.0,0,0,LAME,0,34087,3229,33470,34074,,1000000.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20181554,20230522-319,,,1,CP,319,TL,57.0,0,0,SICK,0,33357,3263,34052,2091,,1000000.0,,1,8,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20180517,20230522-319,1.0,1.0,4,CP,319,B,54.0,0,0,,0,33132,12004,135010,34635,32950.0,1000000.0,32950.0,4,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3,*1/5
20180057,20230522-319,2.0,2.0,2,CP,319,TL,54.0,0,0,,0,32905,1035,25239,774,,1000000.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 4/1
20163118,20230522-319,3.0,3.0,6,CP,319,TL,54.0,0,0,,0,33110,3649,134339,33655,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0, 9/5
20170504,20230522-319,4.0,4.0,3,CP,319,L,53.0,0,0,,0,32979,72684,134594,927,,1000000.0,,3,2,0,0.0,0,0.0,0,0.0,0,0.0,31.5, 6/1
20160415,20230522-320,1.0,1.0,1,CP,320,TLV,54.0,0,0,,0,33132,12004,14233,16800,134228.0,550000.0,32053.0,1,5,0,0.0,0,0.0,0,0.0,0,0.0,12.0,*3/5
20170291,20230522-320,2.0,2.0,9,CP,320,T&L,54.0,0,0,,0,34068,12719,134151,34116,18999.0,550000.0,33349.0,9,0,0,0.0,0,0.0,0,0.0,0,0.0,12.0, 7/2
20171798,20230522-320,3.0,3.0,3,CP,320,BT&L,54.5,0,0,,0,3611,12173,33733,34899,,550000.0,,3,5,0,0.0,0,0.0,0,0.0,0,0.0,16.5,61/1
20151116,20230522-320,4.0,4.0,7,CP,320,BL,54.0,0,0,,0,33096,12211,134962,406,,550000.0,,7,5,0,0.0,0,0.0,0,0.0,0,0.0,16.8, 7/1
20150073,20230522-320,5.0,5.0,4,CP,320,L,52.5,0,0,,0,32046,3649,1712,33655,,500000.0,,4,4,0,0.0,0,0.0,0,0.0,0,0.0,18.8,16/1
20181716,20230522-320,6.0,6.0,6,CP,320,TCL,52.5,0,0,,0,33357,33349,33349,34340,25831.0,500000.0,72664.0,6,0,0,0.0,0,0.0,0,0.0,0,0.0,20.8,14/1
20160637,20230522-320,7.0,7.0,2,CP,320,TL,54.5,0,0,,0,5217,12004,134763,33531,32059.0,550000.0,32059.0,2,8,0,0.0,0,0.0,0,0.0,0,0.0,31.3,16/1
20171470,20230522-320,8.0,8.0,5,CP,320,&LV,51.0,0,0,,0,33143,72713,134729,270,25580.0,550000.0,72717.0,5,3,0,0.0,0,0.0,0,0.0,0,0.0,31.8, 7/1
20153034,20230522-320,9.0,9.0,8,CP,320,BTL,54.0,0,0,,0,31467,34801,134594,532,,0.0,,8,5,0,0.0,0,0.0,0,0.0,0,0.0,69.3, 4/1
20181610,20230522-321,1.0,1.0,7,CP,321,TL,54.0,0,0,,0,33357,2384,2043,566,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,*2/5
20181418,20230522-321,2.0,2.0,2,CP,321,&L,54.0,0,0,,0,34087,72678,19602,231,,0.0,,2,7,0,0.0,0,0.0,0,0.0,0,0.0,2.0, 6/1
20180739,20230522-321,3.0,3.0,8,CP,321,B,52.0,0,0,,0,34068,12719,12719,34116,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,5.3, 4/1
20180395,20230522-321,4.0,4.0,6,CP,321,B&L,52.0,0,0,,0,33109,2691,33435,671,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,9.0,10/1
20182753,20230522-321,5.0,5.0,4,CP,321,&L,51.0,0,0,,0,33198,31924,31924,119,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,16.5,48/1
20180491,20230522-321,6.0,6.0,5,CP,321,B&L,54.0,0,0,,0,32905,72665,134496,563,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,20.0, 8/1
20181938,20230522-321,7.0,7.0,3,CP,321,L,54.0,0,0,,0,33072,3279,34086,409,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,24.3, 5/1
20182233,20230522-321,8.0,8.0,1,CP,321,TV,54.5,0,0,,0,34044,34093,32137,34638,,0.0,,1,8,0,0.0,0,0.0,0,0.0,0,0.0,32.8,16/1
20190646,20230522-322,,,2,CP,322,TLV,52.5,0,0,UNFIT,0,33993,72682,134835,965,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20192226,20230522-322,1.0,1.0,9,CP,322,L,55.0,0,0,,0,33085,15695,134437,504,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,8.5,*5/2
20190848,20230522-322,2.0,2.0,12,CP,322,TL,55.0,0,0,,0,33357,72649,134956,166,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,8.5, 7/2
20192953,20230522-322,3.0,3.0,13,CP,322,TL,56.0,0,0,,0,5217,3972,133638,85,,0.0,,13,0,0,0.0,0,0.0,0,0.0,0,0.0,13.8, 4/1
20191305,20230522-322,4.0,4.0,6,CP,322,TL,55.0,0,0,,0,33110,33696,76835,502,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,15.8, 5/1
20191734,20230522-322,5.0,5.0,7,CP,322,LV,55.0,0,0,,0,4631,968,33913,34455,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,19.5,36/1
20190944,20230522-322,6.0,6.0,4,CP,322,LV,53.0,0,0,,0,32905,32053,34226,2122,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,19.8, 5/2
20193152,20230522-322,7.0,7.0,10,CP,322,B&,54.5,0,0,,0,5209,12135,33639,1108,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,29.8, 8/1
20192084,20230522-322,8.0,8.0,11,CP,322,BTL,54.0,0,0,,0,32973,33696,76835,502,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,29.9,30/1
20191754,20230522-322,9.0,9.0,5,CP,322,TV,55.0,0,0,,0,2594,33696,76835,141,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,35.9,59/1
20191572,20230522-322,10.0,10.0,1,CP,322,,53.5,0,0,,0,32891,3451,34067,158,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,40.6,64/1
20192473,20230522-322,11.0,11.0,8,CP,322,&C,52.0,0,0,,0,33072,15695,134700,1012,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,41.4, 6/1
20190035,20230522-322,12.0,12.0,3,CP,322,B&L,53.0,0,0,,0,34115,31609,134903,305,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,56.4,99/1
20192251,20230522-323,1.0,1.0,3,CP,323,BT&L,55.0,0,0,,0,5247,72700,134234,573,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3,*1/5
20190853,20230522-323,2.0,2.0,8,CP,323,L,53.0,0,0,,0,32931,33694,33104,167,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 4/1
20192817,20230522-323,3.0,3.0,5,CP,323,&LV,52.0,0,0,,0,33523,37,134349,1960,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,3.0, 7/2
20193218,20230522-323,4.0,4.0,1,CP,323,B&,53.0,0,0,,0,34087,15571,33086,34459,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,3.0, 9/1
20191214,20230522-323,5.0,5.0,4,CP,323,&L,51.5,0,0,,0,33109,14965,34086,990,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,16.0,24/1
20191810,20230522-323,6.0,6.0,6,CP,323,&CL,52.0,0,0,,0,5209,3649,13899,33655,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,33.0,92/1
20191229,20230522-323,7.0,7.0,7,CP,323,TLV,51.0,0,0,,0,33517,3649,33314,34656,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,70.0,50/1
20192286,20230522-323,8.0,8.0,2,CP,323,L,52.0,0,0,,0,33072,32059,32059,33250,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,96.0, 8/1
20200850,20230522-324,1.0,1.0,2,CP,324,&L,57.0,0,0,,0,31827,3263,7453,2091,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,1.3,*1/2
20200032,20230522-324,2.0,2.0,11,CP,324,TV,53.5,0,0,,0,32891,23543,134354,695,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,1.3,24/1
20201680,20230522-324,3.0,3.0,9,CP,324,T&L,54.0,0,0,,0,33985,3611,33643,33704,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,6.5,13/1
20200698,20230522-324,4.0,4.0,5,CP,324,T&LV,53.0,0,0,,0,33074,37,7180,115,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,9.5,13/1
20202490,20230522-324,5.0,5.0,6,CP,324,B,57.0,0,0,,0,32979,72690,134162,34657,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,10.3,16/1
20200027,20230522-324,6.0,6.0,1,CP,324,L,52.0,0,0,,0,33132,34093,134889,34638,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,12.8,17/1
20200734,20230522-324,7.0,7.0,7,CP,324,TL,57.0,0,0,,0,33357,3263,135026,1273,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,14.5,10/1
20200638,20230522-324,8.0,8.0,3,CP,324,TV,54.0,0,0,,0,33143,72713,134284,270,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,16.0,99/1
20201468,20230522-324,9.0,9.0,4,CP,324,&LV,51.5,0,0,,0,33109,15571,8257,35004,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,20.0,47/1
20200547,20230522-324,10.0,10.0,10,CP,324,&V,52.5,0,0,,0,32973,72699,11614,375,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,37.5,99/1
20201519,20230522-324,99.0,99.0,8,CP,324,T&L,57.0,0,0,JOCKEY FELL,0,34087,15571,134191,603,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 9/5
20200749,20230522-325,1.0,1.0,4,CP,325,TL,51.5,0,0,,0,33132,72714,13998,892,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 9/5
20201766,20230522-325,2.0,2.0,13,CP,325,L,52.0,0,0,,0,33110,3611,134197,217,,0.0,,13,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 5/1
20202056,20230522-325,3.0,3.0,9,CP,325,T&L,53.0,0,0,,0,33072,15695,33703,504,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,1.5,10/1
20201453,20230522-325,4.0,4.0,2,CP,325,L,55.0,0,0,,0,5247,3611,134000,33787,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,7.8,*6/5
20201024,20230522-325,5.0,5.0,7,CP,325,TL,53.0,0,0,,0,34068,13191,134403,2079,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,11.8,31/1
20201706,20230522-325,6.0,6.0,10,CP,325,TL,51.0,0,0,,0,33517,3263,134769,1138,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,12.8, 9/1
20201695,20230522-325,7.0,7.0,1,CP,325,T&L,53.5,0,0,,0,33357,3263,134321,2004,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,14.5, 3/1
20200087,20230522-325,8.0,8.0,3,CP,325,T&L,48.0,0,0,,0,33198,72702,5764,1150,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,18.0,56/1
20200183,20230522-325,9.0,9.0,8,CP,325,B&L,53.0,0,0,,0,34087,15571,134701,1945,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,19.5,50/1
20202243,20230522-325,10.0,10.0,6,CP,325,BTL,51.0,0,0,,0,32905,15571,33086,2240,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,22.0,99/1
20201584,20230522-325,11.0,11.0,5,CP,325,B&L,51.5,0,0,,0,5209,72690,33504,1211,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,29.5,99/1
20200198,20230522-325,12.0,12.0,12,CP,325,TL,54.5,0,0,,0,5217,15571,21168,1945,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,32.3,99/1
20202258,20230522-325,13.0,13.0,11,CP,325,BTL,53.5,0,0,,0,5215,3263,29559,1978,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,43.3,62/1
20182117,20230523-326,1.0,1.0,6,CP,326,TL,52.0,0,0,,0,33517,31975,34083,34318,,0.0,,6,5,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 2/1
20180653,20230523-326,3.0,2.0,5,CP,326,B&L,54.0,0,0,DQ2,0,33985,22673,134599,750,,0.0,,5,13,0,0.0,0,0.0,0,0.0,0,0.0,0.0,*2/1
20181403,20230523-326,2.0,3.0,4,CP,326,B&L,53.0,0,0,,0,32905,32950,134023,452,,0.0,,4,6,0,0.0,0,0.0,0,0.0,0,0.0,1.3, 9/2
20182182,20230523-326,4.0,4.0,9,CP,326,B&L,51.0,0,0,,0,33132,12004,22681,554,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0,17/1
20181458,20230523-326,5.0,5.0,10,CP,326,TL,53.0,0,0,,0,34087,72678,19602,231,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,6.3,10/1
20171127,20230523-326,6.0,6.0,8,CP,326,&L,47.5,0,0,,0,33143,72713,134824,270,,0.0,,8,9,0,0.0,0,0.0,0,0.0,0,0.0,9.8,17/1
20182293,20230523-326,7.0,7.0,3,CP,326,T&LV,53.0,0,0,,0,32973,33696,76835,141,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,13.5,27/1
20181110,20230523-326,8.0,8.0,2,CP,326,B&L,55.0,0,0,,0,5217,12135,33639,34336,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,13.8, 2/1
20182788,20230523-326,9.0,9.0,1,CP,326,CL,53.0,0,0,,0,31467,34801,15244,532,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,13.9,32/1
20173045,20230523-326,10.0,10.0,7,CP,326,BL,53.0,0,0,,0,3605,3536,17775,1968,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,35.9,30/1
